Point in Time [s],Utilization of Active Resource []
11754.999999999998,0.9999999999990903
11755.999999999998,0.9999999999990903
11756.999999999998,0.9999999999990903
11757.999999999998,0.9999999999990903
11758.999999999998,0.9999999999990903
11759.999999999998,0.9999999999990903
11760.999999999998,0.9999999999990903
11761.999999999998,0.9999999999990903
11762.999999999998,0.9999999999990903
11763.999999999998,0.9999999999990903
11764.999999999998,0.9999999999990903
11765.999999999998,0.9999999999990903
11766.999999999998,0.9999999999990903
11767.999999999998,0.9999999999990903
11768.999999999998,0.9999999999990903
11769.999999999998,0.9999999999990903
11770.999999999998,0.9999999999990903
11771.999999999998,0.9999999999990903
11772.999999999998,0.9999999999990903
11773.999999999998,0.9999999999990903
11774.999999999998,0.9999999999990903
11775.999999999998,0.9999999999990903
11776.999999999998,0.9999999999990903
11777.999999999998,0.9999999999990903
11778.999999999998,0.9999999999990903
11779.999999999998,0.9999999999990903
11780.999999999998,0.9999999999990903
11781.999999999998,0.9999999999990903
11782.999999999998,0.9999999999990903
11783.999999999998,0.9999999999990903
11784.999999999998,0.9999999999990903
11785.999999999998,0.9999999999990903
11786.999999999998,0.9999999999990903
11787.999999999998,0.9999999999990903
11788.999999999998,0.9999999999990903
11789.999999999998,0.9999999999990903
11790.999999999998,0.9999999999990903
11791.999999999998,0.9999999999990903
11792.999999999998,0.9999999999990903
11793.999999999998,0.9999999999990903
11794.999999999998,0.9999999999990903
11795.999999999998,0.9999999999990903
11796.999999999998,0.9999999999990903
11797.999999999998,0.9999999999990903
11798.999999999998,0.9999999999990903
11799.999999999998,0.9999999999990903
11800.999999999998,0.9999999999990903
11801.999999999998,0.9999999999990903
11802.999999999998,0.9999999999990903
11803.999999999998,0.9999999999990903
11804.999999999998,0.9999999999990903
11805.999999999998,0.9999999999990903
11806.999999999998,0.9999999999990903
11807.999999999998,0.9999999999990903
11808.999999999998,0.9999999999990903
11809.999999999998,0.9999999999990903
11810.999999999998,0.9999999999990903
11811.999999999998,0.9999999999990903
11812.999999999998,0.9999999999990903
11813.999999999998,0.9999999999990903
11814.999999999998,0.9999999999990903
11815.999999999998,0.9999999999990903
11816.999999999998,0.9999999999990903
11817.999999999998,0.9999999999990903
11818.999999999998,0.9999999999990903
11819.999999999998,0.9999999999990903
11820.999999999998,0.9999999999990903
11821.999999999998,0.9999999999990903
11822.999999999998,0.9999999999990903
11823.999999999998,0.9999999999990903
11824.999999999998,0.9999999999990903
11825.999999999998,0.9999999999990903
11826.999999999998,0.9999999999990903
11827.999999999998,0.9999999999990903
11828.999999999998,0.9999999999990903
11829.999999999998,0.9999999999990903
11830.999999999998,0.9999999999990903
11831.999999999998,0.9999999999990903
11832.999999999998,0.9999999999990903
11833.999999999998,0.9999999999990903
11834.999999999998,0.9999999999990903
11835.999999999998,0.9999999999990903
11836.999999999998,0.9999999999990903
11837.999999999998,0.9999999999990903
11838.999999999998,0.9999999999990903
11839.999999999998,0.9999999999990903
11840.999999999998,0.9999999999990903
11841.999999999998,0.9999999999990903
11842.999999999998,0.9999999999990903
11843.999999999998,0.9999999999990903
11844.999999999998,0.9999999999990903
11845.999999999998,0.9999999999990903
11846.999999999998,0.9999999999990903
11847.999999999998,0.9999999999990903
11848.999999999998,0.9999999999990903
11849.999999999998,0.9999999999990903
11850.999999999998,0.9999999999990903
11851.999999999998,0.9999999999990903
11852.999999999998,0.9999999999990903
11853.999999999998,0.9999999999990903
11854.999999999998,0.9999999999990903
11855.999999999998,0.9999999999990903
11856.999999999998,0.9999999999990903
11857.999999999998,0.9999999999990903
11858.999999999998,0.9999999999990903
11859.999999999998,0.9999999999990903
11860.999999999998,0.9999999999990903
11861.999999999998,0.9999999999990903
11862.999999999998,0.9999999999990903
11863.999999999998,0.9999999999990903
11864.999999999998,0.9999999999990903
11865.999999999998,0.9999999999990903
11866.999999999998,0.9999999999990903
11867.999999999998,0.9999999999990903
11868.999999999998,0.9999999999990903
11869.999999999998,0.9999999999990903
11870.999999999998,0.9999999999990903
11871.999999999998,0.9999999999990903
11872.999999999998,0.9999999999990903
11873.999999999998,0.9999999999990903
11874.999999999998,0.9999999999990903
11875.999999999998,0.9999999999990903
11876.999999999998,0.9999999999990903
11877.999999999998,0.9999999999990903
11878.999999999998,0.9999999999990903
11879.999999999998,0.9999999999990903
11880.999999999998,0.9999999999990903
11881.999999999998,0.9999999999990903
11882.999999999998,0.9999999999990903
11883.999999999998,0.9999999999990903
11884.999999999998,0.9999999999990903
11885.999999999998,0.9999999999990903
11886.999999999998,0.9999999999990903
11887.999999999998,0.9999999999990903
11888.999999999998,0.9999999999990903
11889.999999999998,0.9999999999990903
11890.999999999998,0.9999999999990903
11891.999999999998,0.9999999999990903
11892.999999999998,0.9999999999990903
11893.999999999998,0.9999999999990903
11894.999999999998,0.9999999999990903
11895.999999999998,0.9999999999990903
11896.999999999998,0.9999999999990903
11897.999999999998,0.9999999999990903
11898.999999999998,0.9999999999990903
11899.999999999998,0.9999999999990903
11900.999999999998,0.9999999999990903
11901.999999999998,0.9999999999990903
11902.999999999998,0.9999999999990903
11903.999999999998,0.9999999999990903
11904.999999999998,0.9999999999990903
11905.999999999998,0.9999999999990903
11906.999999999998,0.9999999999990903
11907.999999999998,0.9999999999990903
11908.999999999998,0.9999999999990903
11909.999999999998,0.9999999999990903
11910.999999999998,0.9999999999990903
11911.999999999998,0.9999999999990903
11912.999999999998,0.9999999999990903
11913.999999999998,0.9999999999990903
11914.999999999998,0.9999999999990903
11915.999999999998,0.9999999999990903
11916.999999999998,0.9999999999990903
11917.999999999998,0.9999999999990903
11918.999999999998,0.9999999999990903
11919.999999999998,0.9999999999990903
11920.999999999998,0.9999999999990903
11921.999999999998,0.9999999999990903
11922.999999999998,0.9999999999990903
11923.999999999998,0.9999999999990903
11924.999999999998,0.9999999999990903
11925.999999999998,0.9999999999990903
11926.999999999998,0.9999999999990903
11927.999999999998,0.9999999999990903
11928.999999999998,0.9999999999990903
11929.999999999998,0.9999999999990903
11930.999999999998,0.9999999999990903
11931.999999999998,0.9999999999990903
11932.999999999998,0.9999999999990903
11933.999999999998,0.9999999999990903
11934.999999999998,0.9999999999990903
11935.999999999998,0.9999999999990903
11936.999999999998,0.9999999999990903
11937.999999999998,0.9999999999990903
11938.999999999998,0.9999999999990903
11939.999999999998,0.9999999999990903
11940.999999999998,0.9999999999990903
11941.999999999998,0.9999999999990903
11942.999999999998,0.9999999999990903
11943.999999999998,0.9999999999990903
11944.999999999998,0.9999999999990903
11945.999999999998,0.9999999999990903
11946.999999999998,0.9999999999990903
11947.999999999998,0.9999999999990903
11948.999999999998,0.9999999999990903
11949.999999999998,0.9999999999990903
11950.999999999998,0.9999999999990903
11951.999999999998,0.9999999999990903
11952.999999999998,0.9999999999990903
11953.999999999998,0.9999999999990903
11954.999999999998,0.9999999999990903
11955.999999999998,0.9999999999990903
11956.999999999998,0.9999999999990903
11957.999999999998,0.9999999999990903
11958.999999999998,0.9999999999990903
11959.999999999998,0.9999999999990903
11960.999999999998,0.9999999999990903
11961.999999999998,0.9999999999990903
11962.999999999998,0.9999999999990903
11963.999999999998,0.9999999999990903
11964.999999999998,0.9999999999990903
11965.999999999998,0.9999999999990903
11966.999999999998,0.9999999999990903
11967.999999999998,0.9999999999990903
11968.999999999998,0.9999999999990903
11969.999999999998,0.9999999999990903
11970.999999999998,0.9999999999990903
11971.999999999998,0.9999999999990903
11972.999999999998,0.9999999999990903
11973.999999999998,0.9999999999990903
11974.999999999998,0.9999999999990903
11975.999999999998,0.9999999999990903
11976.999999999998,0.9999999999990903
11977.999999999998,0.9999999999990903
11978.999999999998,0.9999999999990903
11979.999999999998,0.9999999999990903
11980.999999999998,0.9999999999990903
11981.999999999998,0.9999999999990903
11982.999999999998,0.9999999999990903
11983.999999999998,0.9999999999990903
11984.999999999998,0.9999999999990903
11985.999999999998,0.9999999999990903
11986.999999999998,0.9999999999990903
11987.999999999998,0.9999999999990903
11988.999999999998,0.9999999999990903
11989.999999999998,0.9999999999990903
11990.999999999998,0.9999999999990903
11991.999999999998,0.9999999999990903
11992.999999999998,0.9999999999990903
11993.999999999998,0.9999999999990903
11994.999999999998,0.9999999999990903
11995.999999999998,0.9999999999990903
11996.999999999998,0.9999999999990903
11997.999999999998,0.9999999999990903
11998.999999999998,0.9999999999990903
11999.999999999998,0.9999999999990903
12000.999999999998,0.9999999999990903
12001.999999999998,0.9999999999990903
12002.999999999998,0.9999999999990903
12003.999999999998,0.9999999999990903
12004.999999999998,0.9999999999990903
12005.999999999998,0.9999999999990903
12006.999999999998,0.9999999999990903
12007.999999999998,0.9999999999990903
12008.999999999998,0.9999999999990903
12009.999999999998,0.9999999999990903
12010.999999999998,0.9999999999990903
12011.999999999998,0.9999999999990903
12012.999999999998,0.9999999999990903
12013.999999999998,0.9999999999990903
12014.999999999998,0.9999999999990903
12015.999999999998,0.9999999999990903
12016.999999999998,0.9999999999990903
12017.999999999998,0.9999999999990903
12018.999999999998,0.9999999999990903
12019.999999999998,0.9999999999990903
12020.999999999998,0.9999999999990903
12021.999999999998,0.9999999999990903
12022.999999999998,0.9999999999990903
12023.999999999998,0.9999999999990903
12024.999999999998,0.9999999999990903
12025.999999999998,0.9999999999990903
12026.999999999998,0.9999999999990903
12027.999999999998,0.9999999999990903
12028.999999999998,0.9999999999990903
12029.999999999998,0.9999999999990903
12030.999999999998,0.9999999999990903
12031.999999999998,0.9999999999990903
12032.999999999998,0.9999999999990903
12033.999999999998,0.9999999999990903
12034.999999999998,0.9999999999990903
12035.999999999998,0.9999999999990903
12036.999999999998,0.9999999999990903
12037.999999999998,0.9999999999990903
12038.999999999998,0.9999999999990903
12039.999999999998,0.9999999999990903
12040.999999999998,0.9999999999990903
12041.999999999998,0.9999999999990903
12042.999999999998,0.9999999999990903
12043.999999999998,0.9999999999990903
12044.999999999998,0.9999999999990903
12045.999999999998,0.9999999999990903
12046.999999999998,0.9999999999990903
12047.999999999998,0.9999999999990903
12048.999999999998,0.9999999999990903
12049.999999999998,0.9999999999990903
12050.999999999998,0.9999999999990903
12051.999999999998,0.9999999999990903
12052.999999999998,0.9999999999990903
12053.999999999998,0.9999999999990903
12054.999999999998,0.9999999999990903
12055.999999999998,0.9999999999990903
12056.999999999998,0.9999999999990903
12057.999999999998,0.9999999999990903
12058.999999999998,0.9999999999990903
12059.999999999998,0.9999999999990903
12060.999999999998,0.9999999999990903
12061.999999999998,0.9999999999990903
12062.999999999998,0.9999999999990903
12063.999999999998,0.9999999999990903
12064.999999999998,0.9999999999990903
12065.999999999998,0.9999999999990903
12066.999999999998,0.9999999999990903
12067.999999999998,0.9999999999990903
12068.999999999998,0.9999999999990903
12069.999999999998,0.9999999999990903
12070.999999999998,0.9999999999990903
12071.999999999998,0.9999999999990903
12072.999999999998,0.9999999999990903
12073.999999999998,0.9999999999990903
12074.999999999998,0.9999999999990903
12075.999999999998,0.9999999999990903
12076.999999999998,0.9999999999990903
12077.999999999998,0.9999999999990903
12078.999999999998,0.9999999999990903
12079.999999999998,0.9999999999990903
12080.999999999998,0.9999999999990903
12081.999999999998,0.9999999999990903
12082.999999999998,0.9999999999990903
12083.999999999998,0.9999999999990903
12084.999999999998,0.9999999999990903
12085.999999999998,0.9999999999990903
12086.999999999998,0.9999999999990903
12087.999999999998,0.9999999999990903
12088.999999999998,0.9999999999990903
12089.999999999998,0.9999999999990903
12090.999999999998,0.9999999999990903
12091.999999999998,0.9999999999990903
12092.999999999998,0.9999999999990903
12093.999999999998,0.9999999999990903
12094.999999999998,0.9999999999990903
12095.999999999998,0.9999999999990903
12096.999999999998,0.9999999999990903
12097.999999999998,0.9999999999990903
12098.999999999998,0.9999999999990903
12099.999999999998,0.9999999999990903
12100.999999999998,0.9999999999990903
12101.999999999998,0.9999999999990903
12102.999999999998,0.9999999999990903
12103.999999999998,0.9999999999990903
12104.999999999998,0.9999999999990903
12105.999999999998,0.9999999999990903
12106.999999999998,0.9999999999990903
12107.999999999998,0.9999999999990903
12108.999999999998,0.9999999999990903
12109.999999999998,0.9999999999990903
12110.999999999998,0.9999999999990903
12111.999999999998,0.9999999999990903
12112.999999999998,0.9999999999990903
12113.999999999998,0.9999999999990903
12114.999999999998,0.9999999999990903
12115.999999999998,0.9999999999990903
12116.999999999998,0.9999999999990903
12117.999999999998,0.9999999999990903
12118.999999999998,0.9999999999990903
12119.999999999998,0.9999999999990903
12120.999999999998,0.9999999999990903
12121.999999999998,0.9999999999990903
12122.999999999998,0.9999999999990903
12123.999999999998,0.9999999999990903
12124.999999999998,0.9999999999990903
12125.999999999998,0.9999999999990903
12126.999999999998,0.9999999999990903
12127.999999999998,0.9999999999990903
12128.999999999998,0.9999999999990903
12129.999999999998,0.9999999999990903
12130.999999999998,0.9999999999990903
12131.999999999998,0.9999999999990903
12132.999999999998,0.9999999999990903
12133.999999999998,0.9999999999990903
12134.999999999998,0.9999999999990903
12135.999999999998,0.9999999999990903
12136.999999999998,0.9999999999990903
12137.999999999998,0.9999999999990903
12138.999999999998,0.9999999999990903
12139.999999999998,0.9999999999990903
12140.999999999998,0.9999999999990903
12141.999999999998,0.9999999999990903
12142.999999999998,0.9999999999990903
12143.999999999998,0.9999999999990903
12144.999999999998,0.9999999999990903
12145.999999999998,0.9999999999990903
12146.999999999998,0.9999999999990903
12147.999999999998,0.9999999999990903
12148.999999999998,0.9999999999990903
12149.999999999998,0.9999999999990903
12150.999999999998,0.9999999999990903
12151.999999999998,0.9999999999990903
12152.999999999998,0.9999999999990903
12153.999999999998,0.9999999999990903
12154.999999999998,0.9999999999990903
12155.999999999998,0.9999999999990903
12156.999999999998,0.9999999999990903
12157.999999999998,0.9999999999990903
12158.999999999998,0.9999999999990903
12159.999999999998,0.9999999999990903
12160.999999999998,0.9999999999990903
12161.999999999998,0.9999999999990903
12162.999999999998,0.9999999999990903
12163.999999999998,0.9999999999990903
12164.999999999998,0.9999999999990903
12165.999999999998,0.9999999999990903
12166.999999999998,0.9999999999990903
12167.999999999998,0.9999999999990903
12168.999999999998,0.9999999999990903
12169.999999999998,0.9999999999990903
12170.999999999998,0.9999999999990903
12171.999999999998,0.9999999999990903
12172.999999999998,0.9999999999990903
12173.999999999998,0.9999999999990903
12174.999999999998,0.9999999999990903
12175.999999999998,0.9999999999990903
12176.999999999998,0.9999999999990903
12177.999999999998,0.9999999999990903
12178.999999999998,0.9999999999990903
12179.999999999998,0.9999999999990903
12180.999999999998,0.9999999999990903
12181.999999999998,0.9999999999990903
12182.999999999998,0.9999999999990903
12183.999999999998,0.9999999999990903
12184.999999999998,0.9999999999990903
12185.999999999998,0.9999999999990903
12186.999999999998,0.9999999999990903
12187.999999999998,0.9999999999990903
12188.999999999998,0.9999999999990903
12189.999999999998,0.9999999999990903
12190.999999999998,0.9999999999990903
12191.999999999998,0.9999999999990903
12192.999999999998,0.9999999999990903
12193.999999999998,0.9999999999990903
12194.999999999998,0.9999999999990903
12195.999999999998,0.9999999999990903
12196.999999999998,0.9999999999990903
12197.999999999998,0.9999999999990903
12198.999999999998,0.9999999999990903
12199.999999999998,0.9999999999990903
12200.999999999998,0.9999999999990903
12201.999999999998,0.9999999999990903
12202.999999999998,0.9999999999990903
12203.999999999998,0.9999999999990903
12204.999999999998,0.9999999999990903
12205.999999999998,0.9999999999990903
12206.999999999998,0.9999999999990903
12207.999999999998,0.9999999999990903
12208.999999999998,0.9999999999990903
12209.999999999998,0.9999999999990903
12210.999999999998,0.9999999999990903
12211.999999999998,0.9999999999990903
12212.999999999998,0.9999999999990903
12213.999999999998,0.9999999999990903
12214.999999999998,0.9999999999990903
12215.999999999998,0.9999999999990903
12216.999999999998,0.9999999999990903
12217.999999999998,0.9999999999990903
12218.999999999998,0.9999999999990903
12219.999999999998,0.9999999999990903
12220.999999999998,0.9999999999990903
12221.999999999998,0.9999999999990903
12222.999999999998,0.9999999999990903
12223.999999999998,0.9999999999990903
12224.999999999998,0.9999999999990903
12225.999999999998,0.9999999999990903
12226.999999999998,0.9999999999990903
12227.999999999998,0.9999999999990903
12228.999999999998,0.9999999999990903
12229.999999999998,0.9999999999990903
12230.999999999998,0.9999999999990903
12231.999999999998,0.9999999999990903
12232.999999999998,0.9999999999990903
12233.999999999998,0.9999999999990903
12234.999999999998,0.9999999999990903
12235.999999999998,0.9999999999990903
12236.999999999998,0.9999999999990903
12237.999999999998,0.9999999999990903
12238.999999999998,0.9999999999990903
12239.999999999998,0.9999999999990903
12240.999999999998,0.9999999999990903
12241.999999999998,0.9999999999990903
12242.999999999998,0.9999999999990903
12243.999999999998,0.9999999999990903
12244.999999999998,0.9999999999990903
12245.999999999998,0.9999999999990903
12246.999999999998,0.9999999999990903
12247.999999999998,0.9999999999990903
12248.999999999998,0.9999999999990903
12249.999999999998,0.9999999999990903
12250.999999999998,0.9999999999990903
12251.999999999998,0.9999999999990903
12252.999999999998,0.9999999999990903
12253.999999999998,0.9999999999990903
12254.999999999998,0.9999999999990903
12255.999999999998,0.9999999999990903
12256.999999999998,0.9999999999990903
12257.999999999998,0.9999999999990903
12258.999999999998,0.9999999999990903
12259.999999999998,0.9999999999990903
12260.999999999998,0.9999999999990903
12261.999999999998,0.9999999999990903
12262.999999999998,0.9999999999990903
12263.999999999998,0.9999999999990903
12264.999999999998,0.9999999999990903
12265.999999999998,0.9999999999990903
12266.999999999998,0.9999999999990903
12267.999999999998,0.9999999999990903
12268.999999999998,0.9999999999990903
12269.999999999998,0.9999999999990903
12270.999999999998,0.9999999999990903
12271.999999999998,0.9999999999990903
12272.999999999998,0.9999999999990903
12273.999999999998,0.9999999999990903
12274.999999999998,0.9999999999990903
12275.999999999998,0.9999999999990903
12276.999999999998,0.9999999999990903
12277.999999999998,0.9999999999990903
12278.999999999998,0.9999999999990903
12279.999999999998,0.9999999999990903
12280.999999999998,0.9999999999990903
12281.999999999998,0.9999999999990903
12282.999999999998,0.9999999999990903
12283.999999999998,0.9999999999990903
12284.999999999998,0.9999999999990903
12285.999999999998,0.9999999999990903
12286.999999999998,0.9999999999990903
12287.999999999998,0.9999999999990903
12288.999999999998,0.9999999999990903
12289.999999999998,0.9999999999990903
12290.999999999998,0.9999999999990903
12291.999999999998,0.9999999999990903
12292.999999999998,0.9999999999990903
12293.999999999998,0.9999999999990903
12294.999999999998,0.9999999999990903
12295.999999999998,0.9999999999990903
12296.999999999998,0.9999999999990903
12297.999999999998,0.9999999999990903
12298.999999999998,0.9999999999990903
12299.999999999998,0.9999999999990903
12300.999999999998,0.9999999999990903
12301.999999999998,0.9999999999990903
12302.999999999998,0.9999999999990903
12303.999999999998,0.9999999999990903
12304.999999999998,0.9999999999990903
12305.999999999998,0.9999999999990903
12306.999999999998,0.9999999999990903
12307.999999999998,0.9999999999990903
12308.999999999998,0.9999999999990903
12309.999999999998,0.9999999999990903
12310.999999999998,0.9999999999990903
12311.999999999998,0.9999999999990903
12312.999999999998,0.9999999999990903
12313.999999999998,0.9999999999990903
12314.999999999998,0.9999999999990903
12315.999999999998,0.9999999999990903
12316.999999999998,0.9999999999990903
12317.999999999998,0.9999999999990903
12318.999999999998,0.9999999999990903
12319.999999999998,0.9999999999990903
12320.999999999998,0.9999999999990903
12321.999999999998,0.9999999999990903
12322.999999999998,0.9999999999990903
12323.999999999998,0.9999999999990903
12324.999999999998,0.9999999999990903
12325.999999999998,0.9999999999990903
12326.999999999998,0.9999999999990903
12327.999999999998,0.9999999999990903
12328.999999999998,0.9999999999990903
12329.999999999998,0.9999999999990903
12330.999999999998,0.9999999999990903
12331.999999999998,0.9999999999990903
12332.999999999998,0.9999999999990903
12333.999999999998,0.9999999999990903
12334.999999999998,0.9999999999990903
12335.999999999998,0.9999999999990903
12336.999999999998,0.9999999999990903
12337.999999999998,0.9999999999990903
12338.999999999998,0.9999999999990903
12339.999999999998,0.9999999999990903
12340.999999999998,0.9999999999990903
12341.999999999998,0.9999999999990903
12342.999999999998,0.9999999999990903
12343.999999999998,0.9999999999990903
12344.999999999998,0.9999999999990903
12345.999999999998,0.9999999999990903
12346.999999999998,0.9999999999990903
12347.999999999998,0.9999999999990903
12348.999999999998,0.9999999999990903
12349.999999999998,0.9999999999990903
12350.999999999998,0.9999999999990903
12351.999999999998,0.9999999999990903
12352.999999999998,0.9999999999990903
12353.999999999998,0.9999999999990903
12354.999999999998,0.9999999999990903
12355.999999999998,0.9999999999990903
12356.999999999998,0.9999999999990903
12357.999999999998,0.9999999999990903
12358.999999999998,0.9999999999990903
12359.999999999998,0.9999999999990903
12360.999999999998,0.9999999999990903
12361.999999999998,0.9999999999990903
12362.999999999998,0.9999999999990903
12363.999999999998,0.9999999999990903
12364.999999999998,0.9999999999990903
12365.999999999998,0.9999999999990903
12366.999999999998,0.9999999999990903
12367.999999999998,0.9999999999990903
12368.999999999998,0.9999999999990903
12369.999999999998,0.9999999999990903
12370.999999999998,0.9999999999990903
12371.999999999998,0.9999999999990903
12372.999999999998,0.9999999999990903
12373.999999999998,0.9999999999990903
12374.999999999998,0.9999999999990903
12375.999999999998,0.9999999999990903
12376.999999999998,0.9999999999990903
12377.999999999998,0.9999999999990903
12378.999999999998,0.9999999999990903
12379.999999999998,0.9999999999990903
12380.999999999998,0.9999999999990903
12381.999999999998,0.9999999999990903
12382.999999999998,0.9999999999990903
12383.999999999998,0.9999999999990903
12384.999999999998,0.9999999999990903
12385.999999999998,0.9999999999990903
12386.999999999998,0.9999999999990903
12387.999999999998,0.9999999999990903
12388.999999999998,0.9999999999990903
12389.999999999998,0.9999999999990903
12390.999999999998,0.9999999999990903
12391.999999999998,0.9999999999990903
12392.999999999998,0.9999999999990903
12393.999999999998,0.9999999999990903
12394.999999999998,0.9999999999990903
12395.999999999998,0.9999999999990903
12396.999999999998,0.9999999999990903
12397.999999999998,0.9999999999990903
12398.999999999998,0.9999999999990903
12399.999999999998,0.9999999999990903
12400.999999999998,0.9999999999990903
12401.999999999998,0.9999999999990903
12402.999999999998,0.9999999999990903
12403.999999999998,0.9999999999990903
12404.999999999998,0.9999999999990903
12405.999999999998,0.9999999999990903
12406.999999999998,0.9999999999990903
12407.999999999998,0.9999999999990903
12408.999999999998,0.9999999999990903
12409.999999999998,0.9999999999990903
12410.999999999998,0.9999999999990903
12411.999999999998,0.9999999999990903
12412.999999999998,0.9999999999990903
12413.999999999998,0.9999999999990903
12414.999999999998,0.9999999999990903
12415.999999999998,0.9999999999990903
12416.999999999998,0.9999999999990903
12417.999999999998,0.9999999999990903
12418.999999999998,0.9999999999990903
12419.999999999998,0.9999999999990903
12420.999999999998,0.9999999999990903
12421.999999999998,0.9999999999990903
12422.999999999998,0.9999999999990903
12423.999999999998,0.9999999999990903
12424.999999999998,0.9999999999990903
12425.999999999998,0.9999999999990903
12426.999999999998,0.9999999999990903
12427.999999999998,0.9999999999990903
12428.999999999998,0.9999999999990903
12429.999999999998,0.9999999999990903
12430.999999999998,0.9999999999990903
12431.999999999998,0.9999999999990903
12432.999999999998,0.9999999999990903
12433.999999999998,0.9999999999990903
12434.999999999998,0.9999999999990903
12435.999999999998,0.9999999999990903
12436.999999999998,0.9999999999990903
12437.999999999998,0.9999999999990903
12438.999999999998,0.9999999999990903
12439.999999999998,0.9999999999990903
12440.999999999998,0.9999999999990903
12441.999999999998,0.9999999999990903
12442.999999999998,0.9999999999990903
12443.999999999998,0.9999999999990903
12444.999999999998,0.9999999999990903
12445.999999999998,0.9999999999990903
12446.999999999998,0.9999999999990903
12447.999999999998,0.9999999999990903
12448.999999999998,0.9999999999990903
12449.999999999998,0.9999999999990903
12450.999999999998,0.9999999999990903
12451.999999999998,0.9999999999990903
12452.999999999998,0.9999999999990903
12453.999999999998,0.9999999999990903
12454.999999999998,0.9999999999990903
12455.999999999998,0.9999999999990903
12456.999999999998,0.9999999999990903
12457.999999999998,0.9999999999990903
12458.999999999998,0.9999999999990903
12459.999999999998,0.9999999999990903
12460.999999999998,0.9999999999990903
12461.999999999998,0.9999999999990903
12462.999999999998,0.9999999999990903
12463.999999999998,0.9999999999990903
12464.999999999998,0.9999999999990903
12465.999999999998,0.9999999999990903
12466.999999999998,0.9999999999990903
12467.999999999998,0.9999999999990903
12468.999999999998,0.9999999999990903
12469.999999999998,0.9999999999990903
12470.999999999998,0.9999999999990903
12471.999999999998,0.9999999999990903
12472.999999999998,0.9999999999990903
12473.999999999998,0.9999999999990903
12474.999999999998,0.9999999999990903
12475.999999999998,0.9999999999990903
12476.999999999998,0.9999999999990903
12477.999999999998,0.9999999999990903
12478.999999999998,0.9999999999990903
12479.999999999998,0.9999999999990903
12480.999999999998,0.9999999999990903
12481.999999999998,0.9999999999990903
12482.999999999998,0.9999999999990903
12483.999999999998,0.9999999999990903
12484.999999999998,0.9999999999990903
12485.999999999998,0.9999999999990903
12486.999999999998,0.9999999999990903
12487.999999999998,0.9999999999990903
12488.999999999998,0.9999999999990903
12489.999999999998,0.9999999999990903
12490.999999999998,0.9999999999990903
12491.999999999998,0.9999999999990903
12492.999999999998,0.9999999999990903
12493.999999999998,0.9999999999990903
12494.999999999998,0.9999999999990903
12495.999999999998,0.9999999999990903
12496.999999999998,0.9999999999990903
12497.999999999998,0.9999999999990903
12498.999999999998,0.9999999999990903
12499.999999999998,0.9999999999990903
12500.999999999998,0.9999999999990903
12501.999999999998,0.9999999999990903
12502.999999999998,0.9999999999990903
12503.999999999998,0.9999999999990903
12504.999999999998,0.9999999999990903
12505.999999999998,0.9999999999990903
12506.999999999998,0.9999999999990903
12507.999999999998,0.9999999999990903
12508.999999999998,0.9999999999990903
12509.999999999998,0.9999999999990903
12510.999999999998,0.9999999999990903
12511.999999999998,0.9999999999990903
12512.999999999998,0.9999999999990903
12513.999999999998,0.9999999999990903
12514.999999999998,0.9999999999990903
12515.999999999998,0.9999999999990903
12516.999999999998,0.9999999999990903
12517.999999999998,0.9999999999990903
12518.999999999998,0.9999999999990903
12519.999999999998,0.9999999999990903
12520.999999999998,0.9999999999990903
12521.999999999998,0.9999999999990903
12522.999999999998,0.9999999999990903
12523.999999999998,0.9999999999990903
12524.999999999998,0.9999999999990903
12525.999999999998,0.9999999999990903
12526.999999999998,0.9999999999990903
12527.999999999998,0.9999999999990903
12528.999999999998,0.9999999999990903
12529.999999999998,0.9999999999990903
12530.999999999998,0.9999999999990903
12531.999999999998,0.9999999999990903
12532.999999999998,0.9999999999990903
12533.999999999998,0.9999999999990903
12534.999999999998,0.9999999999990903
12535.999999999998,0.9999999999990903
12536.999999999998,0.9999999999990903
12537.999999999998,0.9999999999990903
12538.999999999998,0.9999999999990903
12539.999999999998,0.9999999999990903
12540.999999999998,0.9999999999990903
12541.999999999998,0.9999999999990903
12542.999999999998,0.9999999999990903
12543.999999999998,0.9999999999990903
12544.999999999998,0.9999999999990903
12545.999999999998,0.9999999999990903
12546.999999999998,0.9999999999990903
12547.999999999998,0.9999999999990903
12548.999999999998,0.9999999999990903
12549.999999999998,0.9999999999990903
12550.999999999998,0.9999999999990903
12551.999999999998,0.9999999999990903
12552.999999999998,0.9999999999990903
12553.999999999998,0.9999999999990903
12554.999999999998,0.9999999999990903
12555.999999999998,0.9999999999990903
12556.999999999998,0.9999999999990903
12557.999999999998,0.9999999999990903
12558.999999999998,0.9999999999990903
12559.999999999998,0.9999999999990903
12560.999999999998,0.9999999999990903
12561.999999999998,0.9999999999990903
12562.999999999998,0.9999999999990903
12563.999999999998,0.9999999999990903
12564.999999999998,0.9999999999990903
12565.999999999998,0.9999999999990903
12566.999999999998,0.9999999999990903
12567.999999999998,0.9999999999990903
12568.999999999998,0.9999999999990903
12569.999999999998,0.9999999999990903
12570.999999999998,0.9999999999990903
12571.999999999998,0.9999999999990903
12572.999999999998,0.9999999999990903
12573.999999999998,0.9999999999990903
12574.999999999998,0.9999999999990903
12575.999999999998,0.9999999999990903
